,channel,clocks_per_click,control,denominator,key,name,notated_32nd_notes_per_beat,note,numerator,program,tempo,time,type,value,velocity,note_midi_value,note_velocity,note_time,note_seconds
5678,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,25026,104.27499999999999
5679,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,25027,104.27916666666667
5680,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,25140,104.75
5681,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,25140,104.75
5682,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,25140,104.75
5683,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,25140,104.75
5684,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,25143,104.7625
5685,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,25147,104.77916666666667
5686,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,25196,104.98333333333333
5687,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,25200,105.0
5688,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,25200,105.0
5689,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,25200,105.0
5690,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,25200,105.0
5691,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,25200,105.0
5692,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,25200,105.0
5693,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,25202,105.00833333333333
5694,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,25204,105.01666666666667
5695,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,25205,105.02083333333333
5696,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,25206,105.02499999999999
5697,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,25207,105.02916666666667
5698,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,25320,105.5
5699,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25320,105.5
5700,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25320,105.5
5701,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,25320,105.5
5702,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,25324,105.51666666666667
5703,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,25327,105.52916666666667
5704,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,25380,105.75
5705,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,25380,105.75
5706,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,25380,105.75
5707,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,25380,105.75
5708,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25380,105.75
5709,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25380,105.75
5710,3.0,,,,,,,43.0,,,,0,note_on,,70.0,43.0,70.0,25380,105.75
5711,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,25382,105.75833333333333
5712,3.0,,,,,,,50.0,,,,2,note_on,,70.0,50.0,70.0,25384,105.76666666666667
5713,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,25385,105.77083333333333
5714,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,25386,105.77499999999999
5715,3.0,,,,,,,67.0,,,,1,note_on,,70.0,67.0,70.0,25387,105.77916666666667
5716,3.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,25500,106.25
5717,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25500,106.25
5718,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25500,106.25
5719,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,25500,106.25
5720,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,25504,106.26666666666667
5721,3.0,,,,,,,67.0,,,,3,note_on,,70.0,67.0,70.0,25507,106.27916666666667
5722,3.0,,,,,,,67.0,,,,53,note_on,,0.0,67.0,0.0,25560,106.5
5723,3.0,,,,,,,50.0,,,,0,note_on,,0.0,50.0,0.0,25560,106.5
5724,3.0,,,,,,,43.0,,,,0,note_on,,0.0,43.0,0.0,25560,106.5
5725,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,25560,106.5
5726,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25560,106.5
5727,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25560,106.5
5728,3.0,,,,,,,40.0,,,,0,note_on,,70.0,40.0,70.0,25560,106.5
5729,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,25562,106.50833333333333
5730,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,25564,106.51666666666667
5731,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,25565,106.52083333333333
5732,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,25566,106.52499999999999
5733,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,25567,106.52916666666667
5734,3.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,25680,107.0
5735,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25680,107.0
5736,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25680,107.0
5737,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,25680,107.0
5738,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,25684,107.01666666666667
5739,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,25687,107.02916666666667
5740,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,25740,107.25
5741,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,25740,107.25
5742,3.0,,,,,,,40.0,,,,0,note_on,,0.0,40.0,0.0,25740,107.25
5743,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,25740,107.25
5744,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25740,107.25
5745,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25740,107.25
5746,3.0,,,,,,,40.0,,,,0,note_on,,70.0,40.0,70.0,25740,107.25
5747,3.0,,,,,,,47.0,,,,2,note_on,,70.0,47.0,70.0,25742,107.25833333333333
5748,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,25744,107.26666666666667
5749,3.0,,,,,,,55.0,,,,1,note_on,,70.0,55.0,70.0,25745,107.27083333333333
5750,3.0,,,,,,,59.0,,,,1,note_on,,70.0,59.0,70.0,25746,107.27499999999999
5751,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,25747,107.27916666666667
5752,3.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,25860,107.75
5753,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25860,107.75
5754,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25860,107.75
5755,3.0,,,,,,,55.0,,,,0,note_on,,70.0,55.0,70.0,25860,107.75
5756,3.0,,,,,,,59.0,,,,4,note_on,,70.0,59.0,70.0,25864,107.76666666666667
5757,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,25867,107.77916666666667
5758,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,25920,108.0
5759,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,25920,108.0
5760,3.0,,,,,,,40.0,,,,0,note_on,,0.0,40.0,0.0,25920,108.0
5761,3.0,,,,,,,47.0,,,,0,note_on,,0.0,47.0,0.0,25920,108.0
5762,3.0,,,,,,,59.0,,,,0,note_on,,0.0,59.0,0.0,25920,108.0
5763,3.0,,,,,,,55.0,,,,0,note_on,,0.0,55.0,0.0,25920,108.0
5764,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,25920,108.0
5765,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,25922,108.00833333333333
5766,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,25924,108.01666666666667
5767,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,25925,108.02083333333333
5768,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,25926,108.02499999999999
5769,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,26040,108.5
5770,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26040,108.5
5771,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,26040,108.5
5772,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,26044,108.51666666666667
5773,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,26047,108.52916666666667
5774,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,26100,108.75
5775,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,26100,108.75
5776,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,26100,108.75
5777,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26100,108.75
5778,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26100,108.75
5779,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26100,108.75
5780,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,26100,108.75
5781,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,26102,108.75833333333333
5782,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,26104,108.76666666666667
5783,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,26105,108.77083333333333
5784,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,26106,108.77499999999999
5785,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,26220,109.25
5786,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26220,109.25
5787,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,26220,109.25
5788,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,26224,109.26666666666667
5789,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,26227,109.27916666666667
5790,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,26280,109.5
5791,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,26280,109.5
5792,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,26280,109.5
5793,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26280,109.5
5794,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26280,109.5
5795,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26280,109.5
5796,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,26280,109.5
5797,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,26282,109.50833333333333
5798,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,26284,109.51666666666667
5799,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,26285,109.52083333333333
5800,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,26286,109.52499999999999
5801,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,26400,110.0
5802,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26400,110.0
5803,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,26400,110.0
5804,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,26404,110.01666666666667
5805,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,26407,110.02916666666667
5806,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,26460,110.25
5807,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,26460,110.25
5808,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,26460,110.25
5809,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26460,110.25
5810,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26460,110.25
5811,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26460,110.25
5812,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,26460,110.25
5813,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,26462,110.25833333333333
5814,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,26464,110.26666666666667
5815,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,26465,110.27083333333333
5816,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,26466,110.27499999999999
5817,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,26580,110.75
5818,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26580,110.75
5819,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,26580,110.75
5820,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,26584,110.76666666666667
5821,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,26587,110.77916666666667
5822,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,26640,111.0
5823,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,26640,111.0
5824,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,26640,111.0
5825,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26640,111.0
5826,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26640,111.0
5827,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26640,111.0
5828,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,26640,111.0
5829,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,26644,111.01666666666667
5830,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,26645,111.02083333333333
5831,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,26645,111.02083333333333
5832,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,26646,111.02499999999999
5833,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,26647,111.02916666666667
5834,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,26760,111.5
5835,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26760,111.5
5836,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26760,111.5
5837,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,26760,111.5
5838,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,26763,111.5125
5839,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,26767,111.52916666666667
5840,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,26816,111.73333333333333
5841,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,26820,111.75
5842,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,26820,111.75
5843,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,26820,111.75
5844,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,26820,111.75
5845,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26820,111.75
5846,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,26820,111.75
5847,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,26824,111.76666666666667
5848,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,26825,111.77083333333333
5849,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,26825,111.77083333333333
5850,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,26826,111.77499999999999
5851,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,26827,111.77916666666667
5852,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,26940,112.25
5853,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,26940,112.25
5854,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,26940,112.25
5855,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,26940,112.25
5856,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,26943,112.2625
5857,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,26947,112.27916666666667
5858,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,26996,112.48333333333333
5859,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,27000,112.5
5860,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,27000,112.5
5861,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,27000,112.5
5862,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,27000,112.5
5863,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27000,112.5
5864,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,27000,112.5
5865,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,27004,112.51666666666667
5866,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,27005,112.52083333333333
5867,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,27005,112.52083333333333
5868,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,27006,112.52499999999999
5869,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,27007,112.52916666666667
5870,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,27120,113.0
5871,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27120,113.0
5872,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27120,113.0
5873,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,27120,113.0
5874,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,27123,113.0125
5875,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,27127,113.02916666666667
5876,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,27176,113.23333333333333
5877,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,27180,113.25
5878,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,27180,113.25
5879,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,27180,113.25
5880,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,27180,113.25
5881,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27180,113.25
5882,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,27180,113.25
5883,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,27184,113.26666666666667
5884,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,27185,113.27083333333333
5885,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,27185,113.27083333333333
5886,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,27186,113.27499999999999
5887,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,27187,113.27916666666667
5888,3.0,,,,,,,65.0,,,,113,note_on,,0.0,65.0,0.0,27300,113.75
5889,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27300,113.75
5890,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27300,113.75
5891,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,27300,113.75
5892,3.0,,,,,,,60.0,,,,3,note_on,,70.0,60.0,70.0,27303,113.7625
5893,3.0,,,,,,,65.0,,,,4,note_on,,70.0,65.0,70.0,27307,113.77916666666667
5894,3.0,,,,,,,60.0,,,,49,note_on,,0.0,60.0,0.0,27356,113.98333333333333
5895,3.0,,,,,,,48.0,,,,4,note_on,,0.0,48.0,0.0,27360,114.0
5896,3.0,,,,,,,41.0,,,,0,note_on,,0.0,41.0,0.0,27360,114.0
5897,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,27360,114.0
5898,3.0,,,,,,,65.0,,,,0,note_on,,0.0,65.0,0.0,27360,114.0
5899,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27360,114.0
5900,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,27360,114.0
5901,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,27362,114.00833333333333
5902,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,27364,114.01666666666667
5903,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,27365,114.02083333333333
5904,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,27366,114.02499999999999
5905,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,27480,114.5
5906,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27480,114.5
5907,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,27480,114.5
5908,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,27484,114.51666666666667
5909,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,27487,114.52916666666667
5910,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,27540,114.75
5911,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,27540,114.75
5912,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,27540,114.75
5913,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27540,114.75
5914,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27540,114.75
5915,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27540,114.75
5916,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,27540,114.75
5917,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,27542,114.75833333333333
5918,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,27544,114.76666666666667
5919,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,27545,114.77083333333333
5920,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,27546,114.77499999999999
5921,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,27660,115.25
5922,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27660,115.25
5923,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,27660,115.25
5924,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,27664,115.26666666666667
5925,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,27667,115.27916666666667
5926,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,27720,115.5
5927,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,27720,115.5
5928,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,27720,115.5
5929,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27720,115.5
5930,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27720,115.5
5931,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27720,115.5
5932,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,27720,115.5
5933,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,27722,115.50833333333333
5934,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,27724,115.51666666666667
5935,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,27725,115.52083333333333
5936,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,27726,115.52499999999999
5937,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,27840,116.0
5938,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27840,116.0
5939,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,27840,116.0
5940,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,27844,116.01666666666667
5941,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,27847,116.02916666666667
5942,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,27900,116.25
5943,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,27900,116.25
5944,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,27900,116.25
5945,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27900,116.25
5946,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,27900,116.25
5947,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,27900,116.25
5948,3.0,,,,,,,45.0,,,,0,note_on,,70.0,45.0,70.0,27900,116.25
5949,3.0,,,,,,,52.0,,,,2,note_on,,70.0,52.0,70.0,27902,116.25833333333333
5950,3.0,,,,,,,57.0,,,,2,note_on,,70.0,57.0,70.0,27904,116.26666666666667
5951,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,27905,116.27083333333333
5952,3.0,,,,,,,64.0,,,,1,note_on,,70.0,64.0,70.0,27906,116.27499999999999
5953,3.0,,,,,,,64.0,,,,114,note_on,,0.0,64.0,0.0,28020,116.75
5954,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,28020,116.75
5955,3.0,,,,,,,57.0,,,,0,note_on,,70.0,57.0,70.0,28020,116.75
5956,3.0,,,,,,,60.0,,,,4,note_on,,70.0,60.0,70.0,28024,116.76666666666667
5957,3.0,,,,,,,64.0,,,,3,note_on,,70.0,64.0,70.0,28027,116.77916666666667
5958,3.0,,,,,,,64.0,,,,53,note_on,,0.0,64.0,0.0,28080,117.0
5959,3.0,,,,,,,52.0,,,,0,note_on,,0.0,52.0,0.0,28080,117.0
5960,3.0,,,,,,,45.0,,,,0,note_on,,0.0,45.0,0.0,28080,117.0
5961,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,28080,117.0
5962,3.0,,,,,,,60.0,,,,0,note_on,,0.0,60.0,0.0,28080,117.0
5963,3.0,,,,,,,57.0,,,,0,note_on,,0.0,57.0,0.0,28080,117.0
5964,3.0,,,,,,,41.0,,,,0,note_on,,70.0,41.0,70.0,28080,117.0
5965,3.0,,,,,,,45.0,,,,4,note_on,,70.0,45.0,70.0,28084,117.01666666666667
5966,3.0,,,,,,,57.0,,,,1,note_on,,70.0,57.0,70.0,28085,117.02083333333333
5967,3.0,,,,,,,48.0,,,,0,note_on,,70.0,48.0,70.0,28085,117.02083333333333
5968,3.0,,,,,,,60.0,,,,1,note_on,,70.0,60.0,70.0,28086,117.02499999999999
5969,3.0,,,,,,,65.0,,,,1,note_on,,70.0,65.0,70.0,28087,117.02916666666667
